return,volatility,sharpe,w_Mirae Asset Large Ca,w_ICICI Pru Midcap Fun,w_Kotak Flexicap Fund ,w_HDFC Mid-Cap Opportu,w_ICICI Pru Bluechip F
0.2585404409460016,0.07438221511069672,2.601971999058805,0.23435056416282818,0.2863675902958028,0.17384117393008253,0.20433099609871852,0.10110967551256798
0.26469350245868883,0.07392218460876666,2.7014015280469206,0.11017928901410008,0.2121568404530334,0.2679259236509828,0.1816421042886713,0.22809584259321244
0.27059896557682256,0.08248682416283802,2.492506744725045,0.0993730882132811,0.12271988368689292,0.30803696508661527,0.10222118763627622,0.3676488753769346
0.2600138541054261,0.08220573938251485,2.372265678409621,0.11500999553741569,0.31213155727203934,0.31866878886330985,0.18288911586734904,0.07130054245988597
0.25204670681298036,0.09303110780378727,2.010582387210547,0.27935769810995986,0.42880864724822393,0.2689120182118547,0.015451951373848827,0.00746968505611275
0.27418107726311697,0.08801671233669792,2.3766063479276363,0.13169413353186957,0.08048264519171802,0.3342284169286256,0.34728201400481495,0.10631279034297186
0.2735554894644826,0.08326021382729908,2.5048637263540408,0.12386354585653689,0.08985983866571129,0.34551600785819214,0.19118970521159262,0.24957090240796698
0.2594222039256634,0.06964515848084483,2.791611192601955,0.17264921306129277,0.262211314101325,0.16033814520297587,0.1411498036743063,0.2636515239601
0.26391082371419106,0.07937442533048707,2.505981276538339,0.3251680204945099,0.1614820293185592,0.0821628417011736,0.2027694862972155,0.22841762218854186
0.24533540952177885,0.08706492459273427,2.071275090001378,0.31172757514638605,0.45346101172462366,0.01794191232769827,0.12081716142603942,0.09605233937525263
0.2675227553617827,0.07848894724045248,2.5802710124439576,0.20108288326206,0.17202157882858002,0.2918547068551091,0.09704605466321584,0.23799477639103495
0.26406621816133574,0.07198212967904416,2.765494978391686,0.1994006929353384,0.20545146808080858,0.2163045125399754,0.17444989807145475,0.204393428372423
0.26598681958835535,0.08604387811744292,2.335864258861329,0.1125976202722522,0.09485806263665307,0.0031149110035294018,0.33935401286694133,0.450075393220624
0.2647298756479219,0.07529635596424589,2.6525835558730444,0.05944243323458692,0.20253781299662874,0.2373621980902217,0.2949664079200625,0.20569114775849998
0.26682341252589925,0.08524190032200932,2.3676550119541244,0.3744269753280149,0.13300603447219428,0.13503403975394146,0.20954328037754325,0.14798967006830613
0.2610960957436535,0.08296044961584717,2.363729905656093,0.0005532704871080667,0.2839726673815256,0.2917125635670734,0.2898722056694469,0.13388929289484605
0.25881798089553637,0.08924726205582871,2.1716966597170604,0.32962228279066513,0.22718300649128303,0.010120737744022003,0.35496733793947616,0.07810663503455367
0.25262020850968187,0.08461640297717357,2.2173030512806715,0.03451082873185299,0.32574297418022624,0.004098719346106526,0.41348861385616253,0.22215886388565176
0.2747356426251858,0.08907274239848531,2.3546557227001057,0.34891488659803194,0.020585837418546037,0.20711977949635446,0.12399121656146223,0.29938827992560535
0.2733040803072299,0.10055695951954623,2.071503367867242,0.1930898108441857,0.1392423357151671,0.45840074543803333,0.20026894085887828,0.008998167143735681
0.25326092589259297,0.07877498305266407,2.389856761590585,0.21829792231746445,0.3660897809555267,0.14226930427636897,0.24162087460432516,0.03172211784631463
0.25597700889213104,0.07935296689885596,2.4066776121370754,0.259504365470257,0.33372596494427514,0.1823800861615156,0.18543366675911765,0.038955916664834486
0.271877993415329,0.07955499331332025,2.6004400830072156,0.08717500480803798,0.06677113285835433,0.20793777252820977,0.22847210463598222,0.4096439851694157
0.2620413563771744,0.07437151045395399,2.649419854114293,0.028285738161814615,0.23169957503654606,0.20336055682004278,0.1993955249559816,0.33725860502561505
0.2811010614760855,0.11206842554572104,1.9282956856382516,0.1604101747034012,0.031821040792013276,0.5246666943799919,0.26937423896796236,0.013727851156631282
0.2685163873959726,0.08269873770576326,2.460937047431978,0.14256860164390484,0.17543693608767366,0.3498443843353535,0.09788329185833845,0.23426678607472945
0.2690753808015371,0.08611864589378873,2.3697002975781336,0.16567807848824279,0.1576983232026711,0.33444320669504823,0.015625779026464576,0.32655461258757323
0.25945018533553593,0.06975532605671632,2.787603417944507,0.1852582299089526,0.253317891380494,0.13701439375615465,0.14447813359494083,0.279931351359458
0.26797400466262883,0.08364226197244932,2.4266919602136756,0.32813576521983034,0.08741973780682087,0.0729722837593469,0.18174599725844234,0.32972621595555945
0.2638986121549608,0.07296832019301032,2.725821447291772,0.10655942179806388,0.2155334345124812,0.23409040506730744,0.2574028571509849,0.18641388147116245
0.2572755080873643,0.07346792775952468,2.6171353126594337,0.13176459188240042,0.3166028765059894,0.20015085296846347,0.23853363790993137,0.1129480407332154
0.26762732919491317,0.0793070766031925,2.554971610020945,0.27810714444019424,0.10701613450810883,0.10174384233581056,0.29669317651171806,0.21643970220416825
0.2703823708484704,0.07828693518643103,2.623456523867957,0.26357600437990353,0.1039367069416174,0.2309593268049442,0.1712487385250908,0.2302792233484441
0.2609563033306519,0.08298314976311644,2.3613987163662555,0.1225893831222406,0.3015221844824896,0.33965372243480074,0.10954011799892094,0.1266945919615482
0.26340366356102407,0.07431245224724861,2.6698575751598868,0.21080403970429992,0.22178207328814023,0.22449686045069006,0.2176732561493971,0.12524377040747275
0.26470928686088746,0.08756139541009778,2.2807915054978274,0.24798142646881632,0.16003406298842085,0.09849685374567717,0.4349619558239049,0.05852570097318076
0.2640103332600269,0.07614937847054695,2.613420322754178,0.23818410152853542,0.20996497546444315,0.21779261474531447,0.2302792420408989,0.1037790662208081
0.2674896757649658,0.1086614221786792,1.8634918603586703,0.4489180728140159,0.08380360658324346,0.01147441174884325,0.41614696024652204,0.039656948607375266
0.26440695258636454,0.0796096480536942,2.504808870048902,0.2962812609635162,0.20225042800081164,0.22582444080732875,0.07367249285210763,0.20197137737623588
0.2485332509555108,0.0838951283012421,2.1876508764191676,0.02191115588943029,0.42475142546197475,0.0859941078371584,0.3535387204060304,0.11380459040540616
0.25713168520155033,0.08271083664506405,2.3229324353958907,0.04059508261454382,0.2855423031976802,0.10039254207143297,0.4325853604308484,0.14088471168549463
0.2599376194400372,0.0703486096680431,2.7710230573126804,0.143384548481916,0.23757238164638955,0.11930896963304598,0.15825401010227078,0.34148009013637776
0.2728886891212378,0.0785898695629942,2.645235197325316,0.11511385054478147,0.05280145878892972,0.21091769841671815,0.2725946361339801,0.3485723561155905
0.24894280922328563,0.07583375262293725,2.425606050882004,0.18476345622875917,0.391883806931873,0.019506826534897406,0.21420458328586336,0.1896413270186072
0.258297720798011,0.07471095057303237,2.587274279277925,0.1897189793830659,0.28308683335614976,0.14952303484817872,0.2891221231657657,0.08854902924683997
0.2703578310929701,0.09253790251930505,2.2191753379122554,0.03071320821083727,0.16483171920332232,0.39314178914682224,0.31474625825490565,0.09656702518411237
0.2630171408015887,0.07775755524859637,2.546596792665536,0.20841564823913283,0.1628729260629599,0.05906660647457353,0.14264186282528662,0.4270029563980472
0.2589546925402181,0.07672002381504005,2.528084363057713,0.13165426182405357,0.31119227701760493,0.2667734121211367,0.18619576839297924,0.10418428064422569
0.254951851166151,0.07845683573738563,2.421100078544675,0.22456608719344037,0.36033036180910655,0.2134529522709882,0.13077650111262581,0.07087409761383905
0.2677174342755375,0.07607766181818486,2.6646117852570743,0.2659299987620185,0.1330948277902225,0.1889837422421889,0.14823792655799659,0.26375350464757347
0.26869410263732574,0.0858069402403583,2.373865121710989,0.19648776683136576,0.1727219736024848,0.33216530818034473,0.2585503573336635,0.04007459405214113
0.261635861670249,0.07701078854342001,2.5533547362572753,0.06127054017694542,0.27139129019675967,0.2881923256816215,0.18797579066336956,0.19117005328130393
0.2672692561665362,0.08007088674857317,2.5261273401613793,0.22400960298034645,0.15565915380582152,0.2411191448404133,0.03845478059667881,0.3407573177767399
0.2581275555242014,0.08015054978428385,2.409559959900243,0.33076345476593033,0.27830169673644445,0.13947490981371688,0.07096960708110626,0.18049033160280206
0.2621575135151784,0.0705801131372875,2.7933861926755683,0.21307077851133194,0.20409579131245717,0.12323536152367191,0.19751814320292657,0.2620799254496124
0.2671618724486216,0.08130625164172595,2.4864247012572056,0.01080307880369167,0.18520589141370797,0.3117672774496293,0.22446615389454252,0.2677575984384285
0.2450995341956718,0.0854582633655725,2.1074560505078814,0.24080361795670305,0.46227577326355374,0.025457063247248665,0.22885769768856729,0.042605847843927395
0.2641965504720957,0.08041393434599794,2.4771397157986383,0.06124772087574848,0.14682319016063583,0.05962038111077341,0.3693928398243013,0.36291586802854103
0.2627045054382846,0.07100994858782768,2.784180377116546,0.11383347583109933,0.2166694902545111,0.18077135364244473,0.27622266090442776,0.21250301936751703
0.26139006840368656,0.07811858407691076,2.513999334784831,8.637074594955924e-05,0.2611002910977903,0.25551468386934534,0.17438838267119003,0.30891027161572476
0.26649247346258015,0.08020947301241471,2.51207826077343,0.27234144536833865,0.15706253423183056,0.18226769247736227,0.2987455500495622,0.08958277787290629
0.2755281376883342,0.09539919341848797,2.2068125541146837,0.14405732689199477,0.08111066330252657,0.3975642069627451,0.33038604663922483,0.04688175620350883
0.2634800306534291,0.08624051438686674,2.3014708581521974,0.31503627463244993,0.23455603117893462,0.2729213968824009,0.015450957116498128,0.1620353401897163
0.26602253305218826,0.07611190319645648,2.6411444808221165,0.2253249601029022,0.17512126758830485,0.21501958488209472,0.2637960101664659,0.12073817726023223
0.26933170455709027,0.10366474103966848,1.971081994782589,0.5020985395133185,0.09638618770301165,0.16026453728141898,0.025644604408125583,0.21560613109412533
0.2600099051490804,0.07140327110069818,2.731106042383731,0.1297883227302761,0.27510422304320387,0.2231287299186948,0.14919732629444782,0.22278139801337743
0.2726568808521885,0.08303185597690586,2.5009302563337292,0.02319633163433628,0.07922267709152629,0.2755204098553836,0.2818570115890398,0.340203569829714
0.26243278023641964,0.07801406603408713,2.5307331135663946,0.13487013537502254,0.24181396300397376,0.22890465310173025,0.32241457331208906,0.07199667520718431
0.2665142633032564,0.08387792664609363,2.402470725742973,0.19178887687615895,0.20920065574175095,0.34717536923692044,0.06994074677875181,0.18189435136641777
0.25618099978557524,0.07558167655137278,2.5294622785408807,0.20075874342965358,0.30497427013206196,0.13461532143025026,0.02761122743171539,0.33204043757631896
0.26904537417156027,0.08725656015347855,2.338453106708056,0.18238542318736845,0.09880313572311308,0.17591295545257596,0.026761574799979867,0.5161369108369626
0.2595634263781769,0.07192434536464963,2.705112231355861,0.1812876356640477,0.25416504825851827,0.13199066135063203,0.2817867467549357,0.15076990797186618
0.266642963502937,0.078788565490265,2.5592922303916255,0.21762836437540992,0.186478250367704,0.27804417945211507,0.21486443143935144,0.10298477436541946
0.25671139356008676,0.08022138563134928,2.3897791349688293,0.08400855419616203,0.349868060659118,0.28236521677534165,0.05539924063336066,0.22835892773601765
0.25323372294463187,0.07415477804291906,2.5383896751155612,0.19883812092039552,0.31939671241493783,0.029394879592893518,0.1346102059714635,0.3177600811003096
0.27194416118576586,0.08168876552309139,2.5333246237791154,0.2336357324817567,0.10447582450993365,0.30458544287025024,0.1777402118833466,0.17956278825471267
0.2540728006065908,0.08521678486874615,2.218727224898326,0.3553187547823285,0.34459616980012014,0.13044750990530724,0.05114790960309788,0.11848965590914634
0.2747676653433536,0.0904195339709914,2.319937475132882,0.013493240500708346,0.00919278604756347,0.1750756071784279,0.41653703225583677,0.3857013340174636
0.2467617094832206,0.09542336668487959,1.9047924611951659,0.38661375879280563,0.4272702270934686,0.0044852940106836275,0.16290327355433376,0.01872744654870831
0.2755642158904761,0.09104874790566979,2.3126536139588563,0.2855967268228218,0.05512761203125013,0.32893837521755803,0.24350124852307362,0.08683603740529636
0.2651635184005249,0.0822535108841807,2.433495132899197,0.05728849470508742,0.22797110112728133,0.3272095537812717,0.26092881601233237,0.12660203437402717
0.27254089989416325,0.08053219421849932,2.5771171629952723,0.18015051970334295,0.09531059664618101,0.3064391228601156,0.22966894217386538,0.18843081861649508
0.2552541749422702,0.07794797550193863,2.4407840449626357,0.23423554325668694,0.34209122236119166,0.18905350385193515,0.015974070417681556,0.2186456601125047
0.2593637243734362,0.08612552112944794,2.25674947245085,0.33295598481135585,0.2241106892380857,0.030042052676726296,0.31667919843070874,0.09621207484312345
0.26915840849567857,0.07588031847574377,2.690531782110808,0.11316196505516962,0.1379147054135926,0.26794714321403945,0.2528535224636362,0.22812266385356203
0.2706893010587164,0.08323055709151922,2.471319527905396,0.25865744817431346,0.11410541534713235,0.2819183567340587,0.06319989988674378,0.28211887985775175
0.26020342042282646,0.07977471229332905,2.4469335559001424,0.2577532565907477,0.2652854563721257,0.1869841319831821,0.25899246763453765,0.03098468741940699
0.27163967925807986,0.09029812510680756,2.2884160553019206,0.3589951051872084,0.02341748431715092,0.06270612874896482,0.24316177611315423,0.3117195056335216
0.260539975917316,0.08211647532364484,2.381251449805124,0.024936596269979166,0.3011182868997605,0.3183995118219444,0.1981642600196667,0.1573813449886493
0.26905845611145746,0.07529410998187953,2.7101516461323025,0.21584661765284283,0.0955965801377555,0.14360693515717127,0.26672436122543786,0.27822550582679256
0.2668267251592626,0.09112506638688331,2.2148321330420875,0.42900762902245915,0.12144965353744806,0.10757665209398913,0.13774630361629508,0.20421976172980863
0.26842760528903203,0.07396171981431729,2.7504444975014377,0.1119188118850572,0.13330934331828415,0.22109533791563044,0.27164169273252387,0.2620348141485043
0.27149039064866826,0.09632614293527382,2.1436588693000935,0.3673864423646337,0.014518383154531581,0.021532710839340816,0.3560906257056677,0.24047183793582605
0.2725696181518349,0.0825412004242022,2.514739512935078,0.24255165458251812,0.02206215638020461,0.10711369692927708,0.26781352685722515,0.360458965250775
